,Q_1,Q_2,Q_3,Q_4,Q_5,Q_LS
2019-02-26,-0.00019413943661971848,-0.0018522556109725687,-0.00012206675938803888,-0.0010765195154777926,0.00022415479452054794,0.0004182942311402665
2019-02-27,0.0007578577023498699,-0.0001240925170068025,-0.0018746623748211733,-0.001925601864181092,-0.0017854111405835543,-0.002543268842933424
2019-02-28,-0.005630175965665236,0.003086513797634691,0.006992385185185185,0.008749857887874836,0.008802337484433374,0.014432513450098612
2019-03-01,0.012019640056022409,0.005355971363115693,0.004988784593437946,0.00437668558951965,0.0056610125,-0.006358627556022409
2019-03-04,0.023792958448753464,0.018007123489932886,0.015807635479951395,0.014918108108108109,0.014958609696969698,-0.008834348751783766
2019-03-05,0.033766431451612906,0.027482521262002742,0.025080227651966623,0.02269313630406291,0.01864107898894155,-0.01512535246267136
2019-03-06,0.029390182186234817,0.024386573684210527,0.019189873221216045,0.02013905140758874,0.014572977309562399,-0.014817204876672417
2019-03-07,0.024154750681198912,0.02041190523338048,0.017624665792922673,0.0143302939481268,0.010525136363636362,-0.013629614317562547
2019-03-08,-0.050584550000000006,-0.049254275579809007,-0.046520017925736235,-0.044726537764350455,-0.03185248366834171,0.01873206633165829
2019-03-11,0.03094982591093117,0.0431206277173913,0.046827571018651364,0.04486207070707071,0.037379721792890265,0.0064298958819590905
2019-03-12,0.021071557200538358,0.018574281690140845,0.017227316546762593,0.018404174816625915,0.017026779585798818,-0.004044777614739542
2019-03-13,-0.021298602409638552,-0.022698063513513514,-0.018752841246290803,-0.015848504098360656,-0.011792588306942752,0.0095060141026958
2019-03-14,-0.035867668044077136,-0.029823975032851512,-0.028096513174404012,-0.0239161679389313,-0.01749259316770186,0.018375074876375273
2019-03-15,0.011086982479784367,0.015320360107095046,0.017111878109452736,0.019653411674347157,0.01658392077922078,0.005496938299436411
2019-03-18,0.020344737748344374,0.02255191416893733,0.024263381748071976,0.025113724444444444,0.022015882124352334,0.001671144376007962
2019-03-19,0.008503911999999999,0.006642198047419804,0.0029694212499999997,0.0025314748784440845,0.0017362980769230771,-0.006767613923076923
2019-03-20,0.004601333791208791,0.0013606102117061018,0.0003149285714285716,0.000618265306122449,-0.00020588191881918823,-0.004807215710027979
2019-03-21,0.014560709720372838,0.011330578279266573,0.01064814862914863,0.010805810584958216,0.0087882224852071,-0.005772487235165737
2019-03-22,0.006484986522911052,0.005725392535392535,0.0042905296671490595,0.005662241126070991,0.004134746008708273,-0.0023502405142027797
2019-03-25,-0.00860678869448183,-0.010730108005082593,-0.00911727733755943,-0.007415825293350717,-0.005397715736040609,0.0032090729584412217
2019-03-26,-0.02614784087791495,-0.028554475728155337,-0.026240777316735825,-0.024309596130592498,-0.017391519553072627,0.008756321324842324
2019-03-27,0.0030045387647831805,0.005036842105263158,0.007246992509363295,0.009171860665844637,0.008550577272727271,0.005546038507944092
2019-03-28,-0.020973077326343383,-0.01606661976047904,-0.010759185611510793,-0.010552513805522207,-0.005342797101449276,0.015630280224894107
2019-03-29,0.02181932258064516,0.026226270072992698,0.028765210829493088,0.028920242496998795,0.022836609880749575,0.0010172873001044105
2019-04-01,0.038555089214380826,0.03550572056921087,0.03581470756062768,0.03448120448877805,0.02864674674384949,-0.009908342470531337
2019-04-02,0.01253850956284153,0.005675604347826088,0.004652275981524249,0.004085950602409638,0.00473339534883721,-0.0078051142140043205
2019-04-03,0.010834626806833114,0.012417914323962515,0.012165747692307691,0.012124886524822697,0.009807700116686113,-0.0010269266901470017
2019-04-04,0.006565606578947368,0.0037162392473118282,0.0038674658753709203,0.0034248775216138326,0.00281407429245283,-0.0037515322864945387
2019-04-08,0.0010740831099195715,-0.0037334825662482564,-0.004090389548693587,-0.004236177978883862,-0.0034604674634794155,-0.004534550573398986
2019-04-09,0.0036306596306068606,0.00440825873015873,0.0034063515248796148,0.006485074413863406,0.004962969863013699,0.0013323102324068396
2019-04-10,-0.0030004835164835165,-0.000677859229747676,-0.001296346962616822,0.00010055350553505536,0.0019794567022538554,0.0049799402187373715
2019-04-11,-0.01678316487935657,-0.01814315558510638,-0.016829695597484276,-0.017080054411764706,-0.013258425901201602,0.003524738978154968
2019-04-12,-0.004511823691460056,-0.0008816524390243902,0.0007193265582655826,0.0021813775,0.0027605909090909087,0.0072724146005509645
2019-04-15,-0.010487039455782311,-0.007893528301886792,-0.006899716216216216,-0.006771940027894002,-0.004331227441285538,0.006155812014496775
2019-04-16,0.020566524214195973,0.021041704767710927,0.020062226644747848,0.019333016070972174,0.015279243989665988,-0.005287280224529984
2019-04-17,0.012861431387681635,0.007905660921476534,0.007499829759258595,0.007912458987730847,0.006529497022769972,-0.0063319343649116625
2019-04-18,-0.0072931452799062345,-0.006215662900395523,-0.006322662550158103,-0.004340753407341455,-0.004215429577601517,0.0030777157023047183
2019-04-19,0.008533587376434431,0.00728260649433767,0.007106360769554736,0.007247074210920693,0.006685457756064465,-0.001848129620369965
2019-04-22,-0.013178116092340493,-0.014650781052811368,-0.013123171727399973,-0.01034018518161506,-0.008073055960806808,0.005105060131533685
2019-04-23,-0.02558826279427056,-0.01734636077925536,-0.018403976399851217,-0.016162119203406985,-0.01129986720160252,0.014288395592668042
2019-04-24,0.004844035978258991,0.009212119305692195,0.0,0.010289767587332112,0.0,0.0
2019-04-25,-0.041331540496484416,-0.0417028946082211,0.0,-0.03730987434451064,0.0,0.0
2019-04-26,-0.024037084730849895,-0.014800891472514652,0.0,-0.008636252519553973,0.0,0.0
2019-04-29,-0.05518890288494001,-0.040928687337611305,-0.031735275992858726,-0.027065315573974645,-0.020433080877848224,0.03475582200709179
2019-04-30,-0.004663102577223708,0.011468629297879986,0.014932403071050135,0.015699349720587036,0.014028745882123968,0.018691848459347675
2019-05-06,-0.06336348542897735,-0.07423975205629851,-0.07445696347643158,-0.07591391541985301,-0.06566930858905273,-0.0023058231600753924
2019-05-07,0.006804346915886986,0.012470912214399743,0.01562176175856,0.01911390049426496,0.018281468274264988,0.011477121358378004
2019-05-08,-0.008298322298577196,-0.0015488498125816566,-1.3899071821439363e-05,0.0010818955288501497,0.0025350403777812053,0.0108333626763584
2019-05-09,-0.01483338152583512,-0.008876995853058608,-0.006832018254078203,-0.004650482822578971,-0.0031326515059214915,0.011700730019913628
2019-05-10,0.032895692167816126,0.03532770013125097,0.0,0.033103749363512465,0.0,0.0
2019-05-13,-0.009305057305857779,-0.005519078033016629,-0.004338817075765113,-0.0038898933278846363,0.0,0.0
2019-05-14,-0.007827598446841751,-0.007073155753315985,-0.00657921290024417,-0.007806166917110239,-0.006024580262240404,0.001803018184601347
2019-05-15,0.02285683565150072,0.022680663205392436,0.020611329277686687,0.02027808328273041,0.01857947943187043,-0.004277356219630291
2019-05-16,0.005631211763461387,0.008813158254630657,0.008185854882344397,0.008230194980137082,0.006744532376815033,0.001113320613353647
2019-05-17,-0.037690559492886626,-0.037147644319052,-0.035859798046596544,-0.03437513559797048,-0.027367436542711,0.010323122950175623
2019-05-20,-0.01687853041331256,-0.0040640335973804835,0.0005309564372313426,-0.00020200685383122476,0.0015859080801259562,0.01846443849343852
2019-05-21,0.015081225406890239,0.017977401718771067,0.017721552023855648,0.017821616308317995,0.014703034852610264,-0.0003781905542799722
2019-05-22,-0.005875202831897357,-0.0065871295546487095,-0.0058437915189789484,-0.00526215896435959,-0.00267003998943321,0.0032051628424641463
2019-05-23,-0.030140306401219497,-0.022545406845646834,-0.020735353263788454,-0.01789827175593859,-0.01649381914995219,0.013646487251267308
2019-05-24,-0.01778679040769214,-0.007441485800666092,-0.004218007699796052,-0.0014521943867513716,-0.0007663185701047022,0.01702047183758744
2019-05-27,0.0264743277565297,0.027891766748250967,0.027516696254628704,0.027065305572909246,0.0234871718118248,-0.002987155944704901
2019-05-28,0.0055158092147779385,6.04188766472245e-05,0.0008941854238025034,0.0007515761792143005,0.0014895057668906644,-0.004026303447887274
2019-05-29,0.005984592165250181,0.003595726148875619,0.003374690496179577,0.004244541916812347,0.004650867150357804,-0.0013337250148923768
2019-05-30,-0.0075742926969357,-0.006511174429413039,-0.0054858808008636205,-0.0046679484886665255,-0.003491905466189113,0.004082387230746587
2019-05-31,-0.0021388724486667145,0.0009320957429910311,0.001594279266599417,0.0021366002859378682,0.003203561852558272,0.005342434301224986
2019-06-03,-0.023068117926988055,-0.01466735549170281,-0.013520079395896235,-0.010319522422778619,-0.008331558415733627,0.014736559511254427
2019-06-04,-0.024771442963977666,-0.015772550719233454,-0.013227871814778152,-0.012360448427466676,-0.00894031855232029,0.015831124411657377
2019-06-05,-0.0041894131883282405,0.0019550800589330066,0.002032662106884488,0.003713267553171528,0.003935165751868385,0.008124578940196626
2019-06-06,-0.03522575783255592,-0.026534506461319125,-0.02257145447201116,-0.01972920493315533,-0.013835793938351361,0.021389963894204563
2019-06-10,0.005404221610030213,0.012939616662304448,0.012684645180134839,0.01252046110694733,0.010454931410802273,0.005050709800772062
2019-06-11,0.03871887536703295,0.03731808975464073,0.03421127019408806,0.03468116334640696,0.02957078309259622,-0.009148092274436736
2019-06-12,-0.00028218923739449227,-0.0042028028079842536,-0.004843710512464542,-0.004093029101183527,-0.0036654773374769425,-0.003383288100082451
2019-06-13,0.009017414675279712,0.007532087065129648,0.007166613469354462,0.006365510208484105,0.00578547543497436,-0.0032319392403053525
2019-06-14,-0.027948644927264676,-0.023962629444877828,-0.02021803248510734,-0.018127745589313897,-0.013593869425101567,0.01435477550216311
2019-06-17,-0.007670837924141802,0.001603408506034114,0.0029707291414800443,0.004021591610961339,0.0031982001729812643,0.010869038097123066
2019-06-18,-0.0016261179659065662,-0.0014309347427181483,-0.00017227046562838478,0.0004621965362914018,0.000549108412900271,0.002175226378806837
2019-06-19,0.013397717546833216,0.013865704321895303,0.01457191724398536,0.01396477391524971,0.01293632656277052,-0.0004613909840626972
2019-06-20,0.009869163099301867,0.016795243175294378,0.016554054440204934,0.01634443272657373,0.013395517417970028,0.00352635431866816
2019-06-21,0.019201554908351834,0.01875522630712596,0.02125429735770954,0.018797425030015136,0.015572321749727527,-0.0036292331586243094
2019-06-24,0.0018228504992497663,-0.003180190050524498,-0.0014810272901302473,-0.0008069787606418289,0.0002783110955582769,-0.0015445394036914892
2019-06-25,-0.008680822080225374,-0.009102886873521784,-0.010174058192785416,-0.008238089033135533,-0.0070609030802753015,0.0016199189999500738
2019-06-26,-0.006370931154954747,0.0008698698052469533,0.0008109925190783761,0.0026228509559382924,0.0025310857185459382,0.008902016873500685
2019-06-27,0.005268926009619441,0.0070794195785584425,0.005798401749957226,0.006497141286865578,0.006349637529176621,0.0010807115195571805
2019-06-28,-0.016865210826892962,-0.013930262677655951,-0.013391774291515755,-0.011387282981158693,-0.007277207234532736,0.009588003592360225
2019-07-01,0.02869052168242344,0.029567755371765477,0.02880122697205304,0.027776147414024316,0.02346840633952035,-0.005222115342903092
2019-07-02,-0.0028025877380508987,-9.074767570604035e-05,0.0011334932451930655,0.0019526249962383314,0.0017610626098524163,0.0045636503479033145
2019-07-03,-0.011412399790968766,-0.009249940428268572,-0.01083702015702157,-0.00820914568659062,-0.006766864637028529,0.004645535153940237
2019-07-04,-0.008369877658204301,-0.0018072756040422272,-0.0021759273474150267,-0.0013218743697593217,-0.001162313294670288,0.007207564363534013
2019-07-05,0.0026045066766821725,0.003294843141788049,0.00356081311315587,0.004091399171093039,0.004179910885078235,0.0015754042083960635
2019-07-08,-0.036150708945792254,-0.03740370481149326,-0.03583431588983464,-0.032556377982798465,-0.024613981127943423,0.011536727817848825
2019-07-09,0.0020903382720560953,0.0035320504145783097,0.003288525452235776,0.004621373452881571,0.003908549101723513,0.0018182108296674185
2019-07-10,-0.010982434744326367,-0.005279606284757251,-0.006184894172377029,-0.004517442463569683,-0.0027535644438941072,0.008228870300432262
2019-07-11,-0.003023206889482183,4.811923102699512e-05,0.0011927440619903488,0.0025587406950307407,0.0026140562322787496,0.005637263121760933
2019-07-12,-0.003058142876407898,0.003421037069471523,0.004748334178861991,0.004523350790449395,0.004576539253098942,0.0076346821295068396
2019-07-15,0.005876031450461288,0.009596468344925252,0.009290255718967282,0.010162652005953603,0.00843341639730092,0.0025573849468396325
2019-07-16,0.005316948359834852,0.0038550207062252426,0.002536704130082004,0.0018940190318731949,0.0022791482762372145,-0.0030378000835976377
2019-07-17,0.0005143475411734705,5.153576804012202e-05,-0.0001559797320685521,0.000289148383298772,0.00010066498679387851,-0.0004136825543795918
2019-07-18,-0.017640157375682038,-0.018957388174011373,-0.018260812635672335,-0.016553796490089395,-0.012951994090624558,0.004688163285057482
2019-07-19,0.0014133201397921046,0.006261227247610373,0.00590721791841862,0.006442340530665908,0.006503303486026787,0.0050899833462346835
2019-07-22,-0.03781939162189452,-0.03162858451294735,-0.026859203290126712,-0.023717472769142156,-0.017415211654567157,0.020404179967327365
2019-07-23,0.009453029352154453,0.013513846960169665,0.013133570519144936,0.011951781220863923,0.010620440560636601,0.0011674112084821466
2019-07-24,0.016334450224587287,0.013706879980187884,0.011783842770382679,0.01220850293354153,0.010461049826759109,-0.005873400397828176
2019-07-25,0.005526527598329304,0.003069717815061237,0.0023502839226352645,0.003409296156066754,0.002175774108451725,-0.003350753489877579
2019-07-26,-0.003649237033093193,0.0004490623469086802,0.0014749563394777887,0.002321676854073874,0.001914816902044916,0.0055640539351381095
2019-07-29,0.0023137482211069895,-0.00025977337366956885,-0.0005875515176001839,-0.00015208938843434404,-0.0005677831637735673,-0.0028815313848805572
2019-07-30,0.004616144384887872,0.005975829730939337,0.004820804294605666,0.004866065335143331,0.005114729347321352,0.0004985849624334797
2019-07-31,-0.005961157605080609,-0.008206148288601934,-0.006575738074442642,-0.004703558407090153,-0.004185505071566025,0.001775652533514585
2019-08-01,-0.0004761212004145165,-0.0037727736896988914,-0.0033423739403714136,-0.0033036057158576802,-0.002284788548390465,-0.0018086673479759492
2019-08-02,-0.012141220141981783,-0.018360541575085168,-0.01708517785874118,-0.015003116145511912,-0.012116597498262794,2.4622643718989756e-05
2019-08-05,-0.00690547363190097,-0.012231598357385458,-0.011496354063800715,-0.01052009417968202,-0.008181490386522343,-0.0012760167546213737
2019-08-06,-0.030319496792502416,-0.030724066420771967,-0.029952829974196436,-0.02575000902482013,-0.020637911484311804,0.00968158530819061
2019-08-07,-0.007942120986275805,-0.0026519600941028775,0.0,-0.001779162499207512,0.0,0.0
2019-08-08,0.001291745750247893,0.00632289993310556,0.00641718992181811,0.0076935401567672255,0.005590632624663757,0.004298886874415865
2019-08-09,-0.01629694473011175,-0.012251763050310416,-0.010281999927514902,-0.009444393788136477,-0.007481639188796695,0.00881530554131505
2019-08-12,0.014267975482679999,0.01685594447677552,0.016834340776722197,0.016988475323584523,0.013925609618751365,-0.00034236586392863227
2019-08-13,-0.0034640432261859814,-0.006508404938232921,-0.006252662373341528,-0.004685941493895652,-0.003849246032250421,-0.000385202806064439
2019-08-14,0.0032251454916322267,0.007445848023230952,0.006739029644325104,0.00683911104195885,0.005470480310664495,0.0022453348190322685
2019-08-15,0.0039825413328986505,0.003703896189197614,0.002471913626354931,0.0031698717727988825,0.002115841820865011,-0.0018666995120336389
2019-08-16,0.0029194160916723552,0.004422295866340008,0.0046289619741468,0.004939916980336587,0.004700865760591001,0.0017814496689186458
2019-08-19,0.028360397600323738,0.03261932328508328,0.031015051867792888,0.028443739664853175,0.023956909755371417,-0.0044034878449523175
2019-08-20,0.006318813548613652,0.002783203345107398,0.0018976319383438157,0.0009812206158099212,0.0002601057875621034,-0.006058707761051549
2019-08-21,-0.001348730950376668,0.000748003883239122,0.0009098148059924501,0.0012525571945133727,0.0003924495754724954,0.0017411805258491639
2019-08-22,0.004355938518001649,0.004675350756845842,0.004923298306887947,0.003953640097662019,0.0024932588188733085,-0.0018626796991283402
2019-08-23,-0.006205099599493681,-0.002990025969011406,-0.001389307356704029,-0.0018180682625539232,-0.0015452021297516602,0.004659897469742021
2019-08-26,-0.003740774558754241,-0.006760402937395331,-0.008931455647789696,-0.008770233332249355,-0.00557338257708961,-0.0018326080183353685
2019-08-27,0.019571187132381804,0.018775549324667424,0.017802110732183702,0.017500634295080263,0.01675712100870927,-0.0028140661236725345
2019-08-28,6.682735091246352e-05,-0.0003337692760000809,0.000620095548649225,8.92892888748271e-05,0.0006025162105076435,0.0005356888595951796
2019-08-29,0.00022840955650323992,0.0007357288889231255,-0.0022518192746053775,-0.0011148100730940678,-0.0010956121302881754,-0.001324021686791416
2019-08-30,-0.016716460650778923,-0.01529205632770772,-0.013865278838667646,-0.013078234298509826,-0.010468817571355794,0.00624764307942313
2019-09-02,0.02154125596441068,0.024536689268144563,0.023789853422421205,0.0243182355172733,0.020201044935880177,-0.0013402110285305048
2019-09-03,0.012032333834692592,0.007582244700526623,0.005432076929183528,0.005685910226506463,0.0029644990277827655,-0.009067834806909827
2019-09-04,0.009845800013222706,0.007894026396533008,0.0079378915771476,0.00675408477946215,0.006107693251143728,-0.003738106762078977
2019-09-05,0.0108418686227859,0.00857678994818193,0.009030795638826843,0.008202030074697466,0.0066533742167189935,-0.004188494406066907
2019-09-06,0.001785557734310452,0.0046762203340865,0.0038244479326807078,0.004706829341272644,0.003760113537386256,0.001974555803075804
2019-09-09,0.022906505307162164,0.02000016487000015,0.02112256390922959,0.018538106876208063,0.016163163750816854,-0.006743341556345313
2019-09-10,0.005905440784817807,0.0026078672874005667,0.0019996918731257896,0.0013911578657753196,0.000807352101479247,-0.00509808868333856
2019-09-11,-0.008434355911128335,-0.00337379684193337,-0.005744737503294318,-0.005632018415532949,-0.0033222580971476127,0.005112097813980724
2019-09-12,0.0037315546522377163,0.006829483880876466,0.005324712556064842,0.005891013426564009,0.00700035124182991,0.003268796589592194
2019-09-16,0.007573975854956842,0.003921367537444017,0.0032215159457990054,0.0029257888635384564,0.002810923045054288,-0.004763052809902553
2019-09-17,-0.018904146474624794,-0.022841698649821322,-0.023751801984111615,-0.021901502548768804,-0.017743732459777416,0.0011604140148473744
2019-09-18,-0.002180732141874619,0.0007776095695437602,0.002339957695681228,0.0032543873430926186,0.00319564809758904,0.005376380239463659
