,Q_1,Q_2,Q_3,Q_4,Q_5,Q_LS
2018-10-12,0.917460019509363,1.2543661492444333,0.4741428717131267,0.38729684499795425,0.8017961659620972,0.8893874976363784
2018-10-15,0.9170942399204395,1.2431396463139006,0.4660641823511421,0.38028214195387977,0.7882134822848563,0.8746755761988585
2018-10-16,0.909640739366449,1.226327818307566,0.45671920553497064,0.3695186863479571,0.7691412417998772,0.8606199814275841
2018-10-17,0.9287768958098448,1.2416979888938608,0.46127441255993246,0.36918917891930664,0.7713245997482779,0.8449581153061236
2018-10-18,0.9129620952832127,1.2088054606834298,0.4464004712907089,0.35354800390812013,0.7442243598814837,0.8296583572857359
2018-10-19,0.939416960214785,1.2430745229925027,0.4550427452439948,0.3589748629090829,0.752987404653762,0.8153863887992417
2018-10-22,0.9875043309536609,1.3079955959883813,0.47784167403251165,0.3753794316766427,0.7861064196750801,0.8095115005571428
2018-10-23,0.98372198866567,1.2986676700304547,0.47156778275172667,0.3688357310450347,0.7717497173110041,0.7978279435578193
2018-10-24,0.99146805740479,1.3079847269523919,0.47203118415590234,0.3671571612723186,0.7697700546275567,0.789499092676806
2018-10-25,0.992633684576892,1.309192437987184,0.4692096261167994,0.3626884844432922,0.7592296107147553,0.777760318713207
2018-10-26,1.0012120403889069,1.3227910836063987,0.4714143773382328,0.36243283767512585,0.7610189456813328,0.772871909601374
2018-10-29,0.9938835751876017,1.3104360665056083,0.46500354838226315,0.3548180670689047,0.74854178172948,0.7658575205333107
2018-10-30,1.012731898850251,1.334446189666496,0.4707378671651957,0.3566452293044296,0.7535922965477655,0.7565009018662014
2018-10-31,1.034723381212623,1.3605696418869548,0.47760522271602457,0.3604080212222462,0.7619218803560118,0.7484352110431363
2018-11-01,1.0477517518510644,1.3727897775872024,0.479479525155462,0.3609045281976875,0.7620456814045591,0.7391331510526836
2018-11-02,1.0821838926826144,1.4176175011216592,0.4925287054079405,0.36942773401325674,0.7780631338480674,0.7303789600222104
2018-11-05,1.095806047043426,1.4400781320775113,0.4965738185364404,0.37108980027010624,0.7794590668274108,0.7224955859602153
2018-11-06,1.1010280222844195,1.444538658814431,0.49612477656907944,0.36706593939486853,0.7726787653304829,0.7127677998425307
2018-11-07,1.106311829509341,1.4454176574343052,0.4947606592813605,0.36412864860671806,0.7688720012393695,0.7058356440202675
2018-11-08,1.1119028086318274,1.450295233691368,0.49446558870828966,0.36174612664423755,0.7643482311372103,0.6981156688509657
2018-11-09,1.119443790414751,1.454478054794705,0.49280758771856337,0.3592519490983963,0.7602379600734877,0.6896269061771367
2018-11-12,1.156958212704053,1.5018386287457781,0.5074791679039985,0.3684763717042715,0.7778451627818366,0.682488204367986
2018-11-13,1.1883078857428198,1.5392320063613225,0.5185221265629737,0.37382300856822254,0.7860386838483124,0.6711841390343244
2018-11-14,1.1959774263940512,1.5464634409209075,0.5176623857346622,0.3720419188356132,0.7818151026395038,0.6632457635632766
2018-11-15,1.2299850055912238,1.5848630762083005,0.5269164244334648,0.3771917737832273,0.790892810428965,0.6520873830724955
2018-11-16,1.2541852518884695,1.6129331383117766,0.5315693042258594,0.3783047031323417,0.7926091197269423,0.640672498270734
2018-11-19,1.2742814900347694,1.6264022904002329,0.5339991121445263,0.37798597850991655,0.7883247534947602,0.6269436956571363
2018-11-20,1.2540337608629046,1.592527763113579,0.5182238838478406,0.36566811753275974,0.7636188239792727,0.6172572523518728
2018-11-21,1.2759975059189372,1.6142811027935977,0.521406487643139,0.36654086479576103,0.7662937394731079,0.6086085334163125
2018-11-22,1.2873532259326506,1.6234492541928878,0.5215761138362983,0.365349613075733,0.7639793242090595,0.6013540681073494
2018-11-23,1.2486032936327978,1.5601509053315512,0.49679270741710413,0.34604285252997735,0.7261004090650183,0.5896393255818947
2018-11-26,1.2567312310332819,1.5642260588472643,0.49403060820865347,0.34307540242793017,0.7193794447542564,0.5803431486486088
2018-11-27,1.2757384506140315,1.5817729995243135,0.49664582639049176,0.34444372598593226,0.7226378184415976,0.5741944660725746
2018-11-28,1.3013831935581837,1.6082971303121598,0.5013220799806972,0.3466287417986838,0.7277497595019146,0.5667139296074237
2018-11-29,1.287191870516389,1.5742254272854774,0.4885631188362792,0.3353559152914864,0.7054102571706395,0.5554975946838703
2018-11-30,1.306573974765026,1.593815759337317,0.4914935080856067,0.33479203786374656,0.707114648638684,0.5484752747899045
2018-12-03,1.357309191230499,1.6464349796780233,0.5067591915373126,0.3446531266141903,0.7257842689453949,0.5416587199381477
2018-12-04,1.3772916165099929,1.6690684812442378,0.5103289604751606,0.34625992593088045,0.728492739427776,0.5357057262412389
2018-12-05,1.3784808254274805,1.6627991853718458,0.5060994587336062,0.3417251244967759,0.7193319421767366,0.5285066761123931
2018-12-06,1.3652314799470167,1.6375352409290294,0.4963228743895284,0.3343519741089714,0.7041620615927783,0.5224408516353944
2018-12-07,1.3802002048353823,1.641650966550144,0.4960549988227157,0.33298683891811026,0.7028590143372287,0.5157459116714249
2018-12-10,1.3734934151328029,1.6283932920400912,0.48934797990845613,0.32702550277598724,0.6905566907865769,0.5092248349665629
2018-12-11,1.3950095649682668,1.6488514760526392,0.4931818211432289,0.3288616410533684,0.6935480527075035,0.503453555083868
2018-12-12,1.4042418150958405,1.6541974647508708,0.49225172902915276,0.3279866486667704,0.6921391303546405,0.49909892072566864
2018-12-13,1.4264824252290513,1.675554913506651,0.496179750325844,0.32926348748805184,0.6950356377739526,0.49328277148206545
2018-12-14,1.4022533962324168,1.6405602084421158,0.48277842316812913,0.31868597478064525,0.6746074094371112,0.48716287385305646
2018-12-17,1.412318252579461,1.6483493283725132,0.4829685171722516,0.31732631781548115,0.6725512842684988,0.4821813829328074
2018-12-18,1.4084495119826261,1.6408342933029334,0.4804656351167401,0.314470376305672,0.6668315708823913,0.4794015023332313
2018-12-19,1.4007561979964323,1.6269009564869703,0.4744132308193787,0.3088314798524607,0.6570249321994958,0.47496988475408225
2018-12-20,1.4133102776196675,1.6431321953679092,0.47619432952013085,0.308933620792372,0.6592110232840546,0.47229338130870124
2018-12-21,1.412349375400389,1.6376665732165019,0.4720748305915172,0.3049986393679792,0.6535896797146763,0.46858706547635864
2018-12-24,1.4346842010710499,1.660324538112178,0.4754301774997342,0.30618407970378,0.6564674009471508,0.4632400163507603
2018-12-25,1.4369666160011398,1.6514425221211289,0.46869676547585837,0.2999679970793903,0.6458755585898106,0.4550288608231997
2018-12-26,1.4477889452573722,1.6548192197855176,0.4664510138581834,0.29759571698492154,0.6433931130847628,0.44985294999399167
2018-12-27,1.437417088824447,1.6363067029914289,0.4564903253323249,0.2909701253008271,0.6319962319751299,0.44510709818742794
2018-12-28,1.453975522887242,1.6434232071193626,0.4564298922800091,0.28857418863414,0.6292434720839895,0.43804091894714964
2019-01-02,1.4597131780830972,1.647564415664261,0.4549900615861212,0.2859637839557016,0.6254779417260506,0.43369099628273367
2019-01-03,1.4684789867365187,1.6503689070946574,0.45087221712471676,0.280475186400255,0.6211830359309701,0.4281086313384263
